6	127	5	883599134
222	426	1	878181351
537	698	3	886031178
659	451	5	891385534
82	1162	1	884714361
374	1134	4	880392846
388	895	4	886438540
342	262	2	874984025
567	177	4	882426673
222	96	5	878181739
669	181	5	892549390
303	1048	4	879484871
458	430	5	886398543
405	1464	1	885546154
181	1187	1	878962816
416	310	5	893214225
342	756	3	874984895
715	31	4	875963692
243	162	4	879988459
782	1300	2	891499469
178	809	4	882827084
398	234	4	875659265
871	173	5	888193383
894	283	3	880993490
195	325	2	880268330
658	45	5	875147800
747	134	5	888640180
584	172	4	885778080
894	713	4	880416177
608	64	4	880405165
456	170	5	881373353
916	971	4	880845476
256	222	4	882150313
815	196	4	878694526
727	100	2	883708830
113	292	3	875076105
262	147	3	879790603
181	333	3	878961227
433	60	5	880585700
419	300	4	879435347
311	1041	3	884366334
727	616	2	883713348
178	214	1	882827985
343	727	4	876406462
95	381	4	880571678
630	409	3	885667037
221	1218	3	875246745
640	926	3	886474913
109	742	5	880564457
144	14	4	888104122
23	961	5	874785165
429	826	3	882387139
378	449	3	880333195
450	792	4	882396050
53	174	5	879442561
585	639	4	891283921
506	586	2	885135882
488	509	2	891294365
627	289	2	879530899
64	231	3	889740880
495	403	5	888634475
181	405	4	878962919
643	152	4	891446956
275	101	4	875154535
536	480	5	882359370
159	258	4	893255836
304	682	3	884967520
537	466	4	886031149
634	258	4	884980585
264	602	4	886122194
613	64	5	891227204
385	236	2	879439637
902	1016	2	879464783
151	197	5	879528710
280	364	3	891702291
885	216	3	885715221
667	504	3	891035015
339	94	2	891036423
77	222	4	884732873
913	237	4	881725960
346	693	4	874950937
468	89	4	875291722
627	258	4	879529339
310	275	5	879436137
634	21	2	875729668
385	654	5	879442085
642	378	3	885603517
313	95	3	891014313
883	229	4	891696930
714	289	3	892778092
440	313	4	891546631
328	177	3	885047099
758	64	5	881974931
908	447	3	879722850
399	760	1	882341554
916	227	3	880845067
650	622	3	891387468
488	205	4	891375784
655	761	2	888686011
44	159	3	878347633
206	1429	1	888180018
222	665	1	878184719
293	153	4	888905948
64	879	3	879365313
811	308	4	886377082
551	581	5	892783972
238	257	4	883576261
454	602	2	888267521
404	301	3	883790286
648	25	2	882211760
764	125	4	876243795
197	1222	3	891410082
201	198	4	884111873
62	448	2	879375883
110	96	4	886988449
13	882	3	886952438
463	593	1	877386923
85	661	4	879454005
514	709	3	876067380
381	526	4	892696831
560	121	3	879976705
804	474	4	879441524
798	306	3	875637329
782	1664	4	891499699
373	1530	2	877107138
406	629	3	880131977
331	486	3	877196308
256	1	5	882150980
194	517	3	879521856
272	654	5	879454977
480	8	5	891208576
383	435	4	891192836
562	135	5	879196075
36	289	2	882157356
286	330	5	884069544
456	273	3	881372328
116	304	2	876453376
710	64	4	882063766
711	723	5	879994852
99	56	5	885679833
399	501	2	882346851
378	286	5	880043650
506	443	4	874874760
177	209	4	880130736
835	988	3	891032391
658	730	3	875147995
187	65	5	879465507
474	678	2	887915020
893	246	3	874829968
648	229	4	884882802
58	1012	4	884304627
128	136	5	879967080
435	40	3	884133544
71	248	3	877319446
332	257	4	887916575
65	429	4	879216605
254	29	2	886474847
407	172	4	875044037
254	548	2	886475319
823	747	4	878438585
83	1047	2	891182319
421	4	3	892241624
7	417	3	892132652
256	1207	3	882164999
497	155	3	879310522
279	853	1	890451433
192	235	3	881368090
714	369	3	892777581
618	313	4	891306927
731	613	2	886186568
796	1299	2	892676043
493	180	4	884130793
693	509	3	883975500
212	735	4	879304010
380	1	4	885478218
468	172	4	875293386
30	259	4	875058280
131	297	4	883681514
145	100	5	875270458
828	382	3	891037639
711	222	3	876185896
128	591	4	879967879
479	264	3	879459791
92	591	4	875640294
142	895	4	888640143
489	752	5	891448109
268	241	3	875310603
7	190	5	891351728
89	301	5	879461219
293	11	3	888905898
704	170	3	891397086
839	93	4	875752056
727	234	2	883711699
200	179	4	884129029
174	988	1	886515335
648	94	5	884882234
838	28	4	887065709
472	660	5	875982096
642	1036	4	885606234
269	818	3	891446873
405	561	1	885548475
478	100	5	889388863
248	290	3	884535582
625	283	3	891629673
109	849	2	880582384
405	188	1	885547996
395	216	3	883764378
934	313	3	891188441
295	561	5	879518696
87	702	3	879876917
128	742	3	879967197
758	276	2	881976574
44	133	4	878347569
505	7	3	889334129
21	201	5	874951658
429	97	4	882386171
908	414	3	879723022
81	3	4	876592546
838	69	4	887067609
504	1090	4	887910961
454	431	3	888266991
580	123	4	884125199
200	586	4	884130391
345	196	5	884902317
43	731	4	875981190
851	825	4	875730533
795	168	5	881528760
328	1277	3	885049084
471	1219	4	889828026
843	271	5	879442947
497	39	3	879310913
18	479	4	880129769
734	204	4	891022938
885	97	5	885714136
280	173	3	891700453
303	236	4	879468274
544	748	3	884795986
207	45	3	878104569
888	280	3	879365475
682	395	3	888523657
876	318	5	879428406
442	182	4	883390284
693	419	2	875484501
234	28	4	892079538
925	816	3	884718156
399	64	3	882342313
269	1073	3	891447169
235	327	3	889654594
313	404	4	891030189
450	233	3	882474001
686	357	5	879545549
59	735	5	888205534
7	427	5	891352220
634	14	3	875728783
234	277	3	892334680
262	1220	4	879794296
301	21	2	882074967
327	550	2	887820448
868	219	2	877107817
551	50	2	892776336
864	561	4	888888937
682	196	5	888523581
731	508	1	886186811
498	293	4	881955189
792	844	4	877910822
409	343	3	881105677
830	151	3	891560596
440	462	5	891577994
90	65	4	891385298
110	569	4	886988321
606	562	4	880928181
871	301	4	888192475
13	25	1	882141686
83	1028	4	880307207
323	298	4	878739275
682	357	3	888516979
145	831	1	888398329
167	673	4	892738341
653	88	3	880152399
479	489	5	879460844
82	456	1	884714618
198	214	4	884208273
312	529	5	891699121
7	367	5	891350810
38	144	5	892430369
368	551	4	889783617
457	708	4	882398002
181	1134	2	878963167
361	170	5	879440605
303	290	4	879483941
429	88	3	882386895
650	523	3	891382066
222	268	4	877562748
481	211	5	885828426
416	24	5	893212730
155	325	2	879371261
768	346	3	883834705
880	1222	4	880168411
497	399	4	879310883
43	323	3	875975110
327	169	2	887744205
387	1011	3	886481033
286	704	2	877531941
450	95	3	882395167
709	808	4	879848645
935	257	2	884472110
171	306	3	891034606
749	227	4	878848189
833	72	2	875134724
533	294	4	879193088
286	81	3	889652601
570	286	4	881262625
249	583	4	879640918
67	105	4	875379683
94	425	5	885870665
3	181	4	889237482
758	68	3	881977265
269	65	4	891448072
486	547	3	879874753
806	1010	3	882385806
886	410	4	876031459
524	193	4	884636498
334	200	4	891547171
800	121	4	887646423
642	1091	4	885606608
345	1053	3	884993903
554	223	3	876232996
543	22	3	877545230
933	64	5	874853605
934	161	4	891193290
708	690	4	892718919
276	72	4	874791960
860	310	4	880914645
917	879	2	882910604
583	276	4	879384338
617	217	1	883789507
230	205	3	880484476
336	108	3	877757320
38	243	3	892429095
413	289	4	879969027
435	164	2	884132515
347	70	2	881654428
757	405	4	888444583
103	405	3	880416424
425	326	1	890346567
63	993	2	875747635
642	70	2	886132189
7	623	3	891354217
343	461	2	876404957
15	237	3	879455871
62	213	4	879375323
543	403	4	875663543
361	28	3	879441417
221	7	4	875244204
5	210	3	875636099
474	179	5	887924424
188	930	4	875074720
201	676	2	884140927
82	175	4	878769598
342	655	4	875319383
318	531	4	884495921
1	174	5	875073198
907	764	4	880159113
360	157	4	880355994
712	110	5	874956956
23	217	2	874787144
907	815	5	880158913
374	832	1	882157930
871	359	3	888192743
451	328	5	879012470
568	488	5	877907782
437	208	5	880139997
221	809	3	875247775
200	33	4	884129602
577	405	3	880470282
506	1016	4	882100828
540	515	5	882157105
621	24	4	880737433
192	269	3	881366436
260	334	5	890618729
234	615	5	892079722
591	466	3	891031116
298	318	5	884182657
471	946	2	889827982
854	591	2	882812451
263	135	5	891299877
10	495	4	877892160
87	476	2	879877241
465	202	4	883531487
112	332	4	886398611
389	134	5	879991045
863	331	4	889289278
886	939	4	876031765
727	1034	2	883713692
538	956	3	877107914
592	730	4	882956011
399	41	2	882348876
914	371	4	887122029
837	277	2	875722169
943	405	4	875502042
119	222	5	874775311
236	298	4	890116793
565	707	5	891037453
241	682	2	887249745
328	69	4	885045844
824	259	4	877020927
644	300	5	889075967
846	48	5	883949046
456	286	3	887165765
393	578	4	889728413
701	313	4	891446521
592	252	3	882608915
605	508	5	879425432
890	163	3	883010005
94	94	2	891723883
943	717	4	875502116
621	161	3	874964447
927	56	4	879184534
249	183	4	879572540
624	1048	4	879793223
453	721	4	888205696
749	414	4	878848189
826	230	4	885690600
577	720	4	880475043
5	413	3	875635807
588	50	5	890024427
417	1539	2	879649539
368	50	4	889783678
216	693	3	881428365
94	334	3	891725440
454	387	2	888267279
896	527	4	887159723
389	480	5	879991175
152	111	5	880148782
682	228	4	888520923
363	11	5	891494587
586	182	3	884066016
34	299	5	888602923
666	525	4	880139467
288	196	5	886373474
639	387	3	891239380
653	87	4	878854332
552	411	3	879222002
407	132	4	875043800
275	162	3	880315276
881	742	4	876536773
151	277	4	879524642
116	299	3	876452133
943	50	4	875501835
18	157	3	880131849
334	955	1	891547563
892	143	2	886608238
489	286	4	891366571
749	82	5	878848405
934	152	4	891194303
99	694	1	885680616
43	815	4	883956189
599	508	3	880953441
897	96	5	879990430
458	736	4	886398543
552	243	3	879220651
286	382	5	877531830
201	527	3	884111360
669	246	4	892549497
63	13	4	875747439
819	286	5	879952508
730	873	2	880310035
537	185	4	886030805
115	282	4	881171009
622	284	1	882590670
95	98	4	879197385
94	1045	4	891721815
268	823	2	875742942
60	228	4	883327472
854	42	4	882813990
864	8	5	888887402
85	813	4	879452664
493	79	5	884131287
730	322	1	880310202
269	509	4	891447280
804	176	4	879441702
533	367	2	879191972
269	529	5	891455815
215	164	3	891436633
406	154	5	879792811
661	210	5	876015530
311	199	4	884365485
756	122	1	874831227
507	894	5	889964162
92	363	3	886443455
659	258	4	891331825
326	33	2	879876975
37	948	4	880915407
221	128	3	875246209
606	154	3	880923862
581	847	3	879641787
215	354	4	891434619
870	603	5	875050723
130	183	5	875801369
234	607	4	892079140
921	405	3	879379774
854	411	2	882813143
697	126	5	882622581
10	467	4	877891904
138	211	4	879024183
66	21	1	883601939
26	109	3	891376987
500	1315	4	883865463
592	654	5	882955703
472	73	4	875981317
523	707	5	883701093
378	180	3	880045822
192	127	4	881367456
748	153	4	879454930
588	625	3	890024325
747	22	3	888640099
590	1061	2	879439538
499	176	4	885599447
213	11	4	878956156
276	217	4	874792692
916	944	2	880845476
101	111	2	877136686
567	190	4	882427068
643	187	4	891447127
642	623	4	886570010
249	28	4	879572106
450	1054	2	882812495
240	349	1	885775878
682	573	4	888521116
577	265	5	880474851
487	260	2	883441026
805	469	4	881698243
644	121	5	889077344
757	193	4	888445521
262	92	3	879794205
457	54	4	882549322
450	1518	4	887138957
305	86	4	886323757
130	333	5	875801239
391	100	4	877399805
936	1023	2	886833661
738	313	5	892938181
758	1022	5	885698979
279	90	3	875314287
194	871	2	879554603
807	95	4	892529185
643	430	5	891447403
72	212	5	880036946
763	197	4	878918360
567	659	4	882426508
897	25	2	879993346
270	50	5	876954004
729	294	2	893286338
95	515	5	879197329
188	151	3	875073909
892	732	4	886610480
487	378	5	883530973
130	833	4	876251037
707	467	4	886286057
158	208	5	880135093
731	1	2	886184421
757	96	4	888466461
682	1118	3	888521711
527	203	4	879456662
891	471	5	891639941
85	1103	3	882995489
774	205	4	888556434
586	318	3	884065986
559	205	5	891033805
757	678	2	888443531
481	197	3	885828773
901	1605	5	877127052
125	122	1	892839312
643	820	3	891446381
640	233	4	874778479
189	934	2	893264678
417	421	4	879647561
442	1067	3	883388576
783	872	4	884326545
566	685	3	881651183
731	591	1	886184577
506	140	3	874873327
551	218	5	892783212
226	286	4	883888600
642	410	1	885605988
493	24	4	884130593
223	929	3	891549975
755	259	3	882570140
868	159	2	877107416
56	391	3	892910950
128	173	5	879966756
697	291	5	882622481
430	9	3	877225726
96	181	5	884403687
295	89	5	879519555
221	150	5	875244557
805	288	1	881695244
621	107	4	880737311
299	1036	2	889503856
1	17	3	875073198
440	1105	5	891548567
291	1067	4	874805892
323	332	3	878738865
864	97	4	888887216
167	136	4	892738418
311	750	5	884363706
503	435	3	880472125
604	201	3	883668352
329	12	4	891656178
151	781	3	879543181
164	276	3	889401771
466	172	4	890284706
788	723	3	880870207
659	569	2	891386910
883	70	3	891693169
41	313	3	890685449
496	38	2	876068615
20	151	3	879668555
363	302	5	891493571
425	1419	3	878738757
7	191	5	891351201
13	842	2	882399156
398	476	3	875652760
196	1007	4	881251601
454	248	3	881959238
271	203	4	885848448
500	208	4	883873745
274	243	2	878944437
13	774	1	882396913
585	582	3	891282894
861	289	5	881274504
784	269	5	891387155
933	284	2	874854294
450	781	4	882398220
269	1101	4	891448120
943	570	1	888640125
21	760	1	874951293
528	203	4	888522613
868	73	1	877108220
408	315	5	889679715
815	168	3	878693424
1	101	2	878542845
924	849	3	886760052
455	250	3	879109966
451	331	5	879012431
212	180	1	879303974
442	449	2	883390739
385	658	2	879445454
805	425	5	881698745
332	122	5	887938886
837	328	4	875721604
698	133	2	886367586
595	273	3	886921140
450	499	5	882372178
323	222	3	878739251
297	210	4	875410100
694	229	4	875728801
276	715	3	874791194
721	125	3	877147080
426	609	3	879441931
677	740	1	889399265
455	252	3	879110818
506	732	4	874874109
92	504	3	875653050
383	188	5	891192949
288	258	4	886372882
387	625	2	886483669
359	408	5	886453239
581	269	3	879641348
693	230	2	875483381
94	23	5	885870284
13	889	3	892015236
343	79	4	876406144
125	728	3	892838425
488	873	3	891293152
749	586	4	878850657
521	431	4	884478601
77	215	2	884752757
157	405	3	886890342
42	655	3	881107642
425	172	5	878738385
346	121	4	874948703
92	219	4	875654888
246	121	4	884922627
796	117	5	892660283
94	586	1	891723707
591	237	3	891039974
276	73	3	874791805
943	1330	3	888692465
805	545	1	881705488
674	597	3	887763150
452	458	1	875266197
416	762	3	876697524
724	300	3	883757468
264	123	4	886122952
342	1071	4	875319497
7	133	5	891353192
181	1350	1	878962120
369	243	3	889428228
160	671	5	876859778
498	462	3	881958897
765	10	4	880346308
577	140	4	880475043
375	443	4	886622024
481	88	4	885829153
539	956	5	879788405
236	56	5	890116254
448	902	4	891888779
215	23	3	891436048
684	158	3	878760372
374	96	4	880938870
533	15	4	879192641
449	282	3	879958953
608	283	4	880406623
324	270	5	880575045
145	338	3	882181335
613	607	4	891227236
158	277	4	880132658
825	127	3	880755612
934	451	4	891192562
102	241	3	888802038
407	230	4	875045371
299	702	4	889502159
11	204	3	891904920
878	956	2	880866810
886	179	2	876032673
119	125	5	874775262
423	1011	3	891395547
727	210	3	883710123
455	98	4	879110436
298	507	4	884182657
463	151	4	877385341
500	72	4	883876155
403	1	4	879785974
264	762	3	886122771
188	632	5	875071581
901	111	3	877126434
216	156	5	880233608
90	83	5	891383687
208	211	5	883108398
450	1521	3	882812350
782	1302	3	891500028
721	191	3	877140490
399	148	4	882341362
682	77	3	888517562
840	191	4	891204160
606	507	4	880923689
198	871	1	884205277
693	187	3	875482336
864	1033	2	888891473
417	386	3	879648382
446	359	3	879787226
894	827	3	880993766
374	665	4	880939228
593	49	3	875671891
900	200	2	877833632
43	289	4	875975085
201	226	3	884114232
897	193	3	879990466
909	292	4	891919160
399	1035	3	882352065
500	56	5	883873976
698	10	4	886366652
488	181	4	891376029
932	427	4	891249709
201	134	4	884113772
704	322	2	891396881
868	509	3	877106470
82	70	4	878769888
122	215	4	879270676
60	96	4	883326122
660	106	2	891903867
1	220	3	875241390
861	86	5	881274630
633	172	3	877212250
7	450	4	892132425
218	431	3	881288386
298	202	3	884182867
387	768	1	886483620
99	92	4	885680837
660	825	2	891198549
774	1028	2	888558829
826	578	5	885690713
437	518	2	880143809
360	474	5	880355803
269	23	5	891447773
385	483	4	879442028
90	311	4	891382163
625	1016	2	891273699
54	151	2	880936670
788	172	3	880869687
851	125	4	875730826
291	294	5	874834481
76	547	2	882607017
478	72	1	889397841
6	460	2	883600004
828	116	4	891035724
554	82	4	876550257
889	3	4	880177664
124	98	4	890287822
301	568	4	882076538
479	172	4	879461084
360	334	4	880353736
291	1253	3	874834944
621	578	5	874964604
804	588	4	879442687
470	1084	3	879178406
406	317	4	882480772
532	658	5	893119335
854	12	5	882813990
101	280	3	877136039
892	837	5	886608743
859	1009	4	885775277
648	49	2	884881679
474	191	5	887923789
398	663	2	875735255
846	435	5	883948222
279	547	1	875295812
618	673	3	891309139
408	288	4	889679791
252	268	5	891455329
391	527	3	877399541
108	281	4	879879985
70	139	3	884150656
570	268	3	881262404
350	480	5	882345918
234	927	4	892334267
606	181	5	878143047
790	186	3	885156165
795	21	3	880557953
405	1159	1	885549407
796	218	3	893194607
648	484	5	884368442
231	126	5	888605273
592	298	5	882608061
848	165	5	887038397
727	33	3	883711150
267	685	3	878970978
343	1112	3	876406314
354	661	4	891306946
796	66	5	893047241
810	301	5	890083124
325	737	4	891479846
130	411	5	876251217
14	313	2	890880970
554	125	3	876550913
280	183	3	891700588
711	699	5	879993728
793	815	3	875103901
198	183	5	884207654
214	248	4	891543001
14	204	5	879119651
24	25	4	875246258
653	780	2	880606620
237	191	4	879376773
864	25	4	888888240
450	480	4	882372178
457	704	4	882397240
707	347	5	886285277
213	597	5	878871062
426	616	4	879444787
132	175	3	891278807
44	427	3	878348547
7	511	5	891351624
534	455	5	877807816
769	121	4	885423865
619	121	5	885953805
637	333	3	882900888
913	310	3	880753802
640	209	5	874778154
653	202	3	880151794
293	720	1	888907674
870	11	4	875679992
230	357	5	880484391
18	50	4	880130155
199	1354	1	883782952
568	191	4	877907126
479	915	4	893281238
365	342	2	891303614
262	58	3	879792452
338	294	1	879437576
886	209	4	876031850
593	322	2	875644752
667	651	5	891034767
278	98	4	891295360
72	228	1	880037204
